# id,beta
1874,3.03048
1875,3.03048
1876,3.03048
1877,3.03048
1878,3.03048
1879,3.03048
1880,3.03048
1881,3.03048
1882,3.03048
1883,3.03048
1884,3.03048
1885,3.03048
1886,3.03048
1887,3.03048
1888,3.03048
1889,3.03048
1890,3.03048
1891,3.03048
1892,3.03048
1893,3.03048
1894,3.03048
1895,3.03048
1896,3.03048
1897,3.03048
1898,3.03048
1899,3.03048
1900,3.03048
1901,3.03048
1902,3.03048
1903,3.03048
1904,3.03048
1905,3.03048
1906,3.03048
1907,3.03048
1908,3.03048
1909,3.03048
1910,3.03048
1911,3.03048
1912,3.03048
1913,3.03048
1914,3.03048
1915,3.03048
1916,3.03048
1917,3.03048
1918,3.03048
1919,3.03048
1920,3.03048
1921,3.03048
1922,3.03048
1923,3.03048
1924,3.03048
1925,3.03048
1926,3.03048
1927,3.03048
1928,3.03048
1929,3.03048
1930,3.03048
1931,3.03048
1932,3.03048
1933,3.03048
1934,3.03048
1935,3.03048
1936,3.03048
1937,3.03048
1938,3.03048
1939,3.03048
1940,3.03048
1941,3.03048
1942,3.03048
1943,3.03048
1944,3.03048
1945,3.03048
1946,3.03048
1947,3.03048
1948,3.03048
1949,3.03048
1950,3.03048
1951,3.03048
1952,3.03048
1953,3.03048
1954,3.03048
1955,3.03048
1956,3.03048
1957,3.03048
1958,3.03048
1959,3.03048
1960,3.03048
1961,3.03048
1962,3.03048
1963,3.03048
1964,3.03048
1965,3.03048
1966,3.03048
1967,3.03048
1968,3.03048
1969,3.03048
1970,3.03048
1971,3.03048
1972,3.03048
1973,3.03048
1974,3.03048
1975,3.03048
1976,3.03048
1977,3.03048
1978,3.03048
1979,3.03048
1980,3.03048
1981,3.03048
1982,3.03048
1983,3.03048
1984,3.03048
1985,3.03048
1986,3.03048
1987,3.03048
1988,3.03048
1989,3.03048
1990,3.03048
1991,3.03048
1992,3.03048
1993,3.03048
1994,3.03048
1995,3.03048
1996,3.03048
1997,3.03048
1998,3.03048
1999,3.03048
2000,3.03048
2001,3.03048
2002,3.03048
2003,3.03048
2004,3.03048
2005,3.03048
2006,3.03048
2007,3.03048
2008,3.03048
2009,3.03048
2010,3.03048
2011,3.03048
2012,3.03048
2013,3.03048
2014,3.03048
2015,3.03048
2016,3.03048
2017,3.03048
2018,3.03048
2019,3.03048
2020,3.03048
2021,3.03048
2022,3.03048
2023,3.03048
2024,3.03048
2025,3.03048
2026,3.03048
2027,3.03048
2028,3.03048
2029,3.03048
2030,3.03048
2031,3.03048
2032,3.03048
2033,3.03048
2034,3.03048
2035,3.03048
2036,3.03048
2037,3.03048
2038,3.03048
2039,3.03048
2040,3.03048
2041,3.03048
2042,3.03048
2043,3.03048
2044,3.03048
2045,3.03048
2046,3.03048
2047,3.03048
2048,3.03048
2049,3.03048
2050,3.03048
2051,3.03048
2052,3.03048
2053,3.03048
2054,3.03048
2055,3.03048
2056,3.03048
2057,3.03048
2058,3.03048
2059,3.03048
2060,3.03048
2061,3.03048
2062,3.03048
2063,3.03048
2064,3.03048
2065,3.03048
2066,3.03048
2067,3.03048
2068,3.03048
2069,3.03048
2070,3.03048
2071,3.03048
2072,3.03048
2073,3.03048
2074,3.03048
2075,3.03048
2076,3.03048
2077,3.03048
2078,3.03048
2079,3.03048
2080,3.03048
2081,3.03048
2082,3.03048
2083,3.03048
2084,3.03048
2085,3.03048
2086,3.03048
2087,3.03048
2088,3.03048
2089,3.03048
2090,3.03048
2091,3.03048
2092,3.03048
2093,3.03048
2094,3.03048
2095,3.03048
2096,3.03048
2097,3.03048
2098,3.03048
2099,3.03048
2100,3.03048
2101,3.03048
2102,3.03048
2103,3.03048
2104,3.03048
2105,3.03048
2106,3.03048
2107,3.03048
2108,3.03048
2109,3.03048
2110,3.03048
2111,3.03048
2112,3.03048
2113,3.03048
2114,3.03048
2115,3.03048
2116,3.03048
2117,3.03048
2118,3.03048
2119,3.03048
2120,3.03048
2121,3.03048
2122,3.03048
2123,3.03048
2124,3.03048
2125,3.03048
2126,3.03048
2127,3.03048
2128,3.03048
2129,3.03048
2130,3.03048
2131,3.03048
2132,3.03048
2133,3.03048
2134,3.03048
2135,3.03048
2136,3.03048
2137,3.03048
2138,3.03048
2139,3.03048
2140,3.03048
2141,3.03048
2142,3.03048
2143,3.03048
2144,3.03048
2145,3.03048
2146,3.03048
2147,3.03048
2148,3.03048
2149,3.03048
2150,3.03048
2151,3.03048
2152,3.03048
2153,3.03048
2154,3.03048
2155,3.03048
2156,3.03048
2157,3.03048
2158,3.03048
2159,3.03048
2160,3.03048
2161,3.03048
2162,3.03048
2163,3.03048
2164,3.03048
2165,3.03048
2166,3.03048
2167,3.03048
2168,3.03048
2169,3.03048
2170,3.03048
2171,3.03048
2172,3.03048
2173,3.03048
2174,3.03048
2175,3.03048
2176,3.03048
2177,3.03048
2178,3.03048
2179,3.03048
2180,3.03048
2181,3.03048
2182,3.03048
2183,3.03048
2184,3.03048
2185,3.03048
2186,3.03048
2187,3.03048
2188,3.03048
2189,3.03048
2190,3.03048
2191,3.03048
2192,3.03048
2193,3.03048
2194,3.03048
2195,3.03048
2196,3.03048
2197,3.03048
2198,3.03048
2199,3.03048
2200,3.03048
2201,3.03048
2202,3.03048
2203,3.03048
2204,3.03048
2205,3.03048
2206,3.03048
2207,3.03048
2208,3.03048
2209,3.03048
2210,3.03048
2211,3.03048
2212,3.03048
2213,3.03048
2214,3.03048
2215,3.03048
2216,3.03048
2217,3.03048
2218,3.03048
2219,3.03048
2220,3.03048
2221,3.03048
2222,3.03048
2223,3.03048
2224,3.03048
2225,3.03048
2226,3.03048
2227,3.03048
2228,3.03048
2229,3.03048
2230,3.03048
2231,3.03048
2232,3.03048
2233,3.03048
2234,3.03048
2235,3.03048
2236,3.03048
2237,3.03048
2238,3.03048
2239,3.03048
2240,3.03048
2241,3.03048
2242,3.03048
2243,3.03048
2244,3.03048
2245,3.03048
2246,3.03048
2247,3.03048
2248,3.03048
2249,3.03048
2250,3.03048
2251,3.03048
2252,3.03048
2253,3.03048
2254,3.03048
2255,3.03048
2256,3.03048
2257,3.03048
2258,3.03048
2259,3.03048
2260,0.64998
2261,0.64998
2262,3.03048
2263,3.03048
2264,3.03048
2265,3.03048
2266,3.03048
2267,3.03048
2268,3.03048
2269,3.03048
2270,3.03048
2271,3.03048
2272,3.03048
2273,3.03048
2274,3.03048
2275,3.03048
2276,3.03048
2277,3.03048
2278,3.03048
2279,3.03048
2280,3.03048
2281,3.03048
2282,3.03048
2283,3.03048
2284,3.03048
2285,3.03048
2286,3.03048
2287,3.03048
2288,3.03048
2289,3.03048
2290,3.03048
2291,3.03048
2292,3.03048
2293,3.03048
2294,3.03048
2295,0.70529
2296,3.03048
2297,3.03048
2298,3.03048
2299,3.03048
2300,3.03048
2301,3.03048
2302,3.03048
2303,3.03048
2304,3.03048
2305,3.03048
2306,3.03048
2307,3.03048
2308,3.03048
2309,0.70891
2310,0.70891
2311,3.03048
2312,3.03048
2313,1.09536
2314,1.09536
2315,3.03048
2316,3.03048
2317,3.03048
2318,3.03048
2319,3.03048
2320,3.03048
2321,3.03048
2322,3.03048
2323,3.03048
2324,3.03048
2325,1.08689
2326,1.08689
2327,3.03048
2328,3.03048
2329,3.03048
2330,3.03048
2331,3.03048
2332,3.03048
2333,3.03048
2334,3.03048
2335,3.03048
2336,3.03048
2337,0.70891
2338,0.70891
2339,0.70891
2340,0.70891
2341,0.70891
2342,0.70891
2343,0.70891
2344,3.03048
2345,3.03048
2346,1.20672
2347,1.20672
2348,1.20672
2349,1.20672
2350,1.20672
2351,1.20672
2352,3.03048
2353,3.03048
2354,3.03048
2355,3.03048
2356,3.03048
2357,3.03048
2358,1.20672
2359,1.20672
2360,1.20672
2361,1.20672
2362,1.20672
2363,1.20672
2364,3.03048
2365,3.03048
2366,3.03048
2367,3.03048
2368,3.03048
2369,3.03048
2370,3.03048
2371,1.09536
2372,1.09536
2373,1.09536
2374,1.09536
2375,3.03048
2376,3.03048
2377,3.03048
2378,3.03048
2379,3.03048
2380,1.06469
2381,3.03048
2382,3.03048
2383,3.03048
2384,3.03048
2385,3.03048
2386,3.03048
2387,3.03048
2388,3.03048
2389,3.03048
2390,3.03048
2391,3.03048
2392,3.03048
2393,3.03048
2394,3.03048
2395,3.03048
2396,3.03048
2397,3.03048
2398,3.03048
2399,3.03048
2400,3.03048
2401,3.03048
2402,3.03048
2403,3.03048
2404,3.03048
2405,3.03048
2406,3.03048
2407,3.03048
2408,3.03048
2409,3.03048
2410,3.03048
2411,3.03048
2412,3.03048
2413,3.03048
2414,3.03048
2415,3.03048
2416,3.03048
2417,3.03048
2418,3.03048
2419,3.03048
2420,3.03048
2421,3.03048
2422,3.03048
2423,3.03048
2424,3.03048
2425,3.03048
2426,3.03048
2427,0.71365
2428,0.71365
2429,0.71365
2430,0.71365
2431,0.71365
2432,1.20672
2433,1.20672
2434,1.20672
2435,3.03048
2436,3.03048
2437,3.03048
2438,3.03048
2439,3.03048
2440,3.03048
2441,3.03048
2442,3.03048
2443,3.03048
2444,3.03048
2445,3.03048
2446,3.03048
2447,3.03048
2448,3.03048
2449,3.03048
2450,3.03048
2451,3.03048
2452,3.03048
2453,3.03048
2454,3.03048
2455,3.03048
2456,3.03048
2457,3.03048
2458,3.03048
2459,3.03048
2460,3.03048
2461,3.03048
2462,3.03048
2463,0.64998
2464,0.64998
2465,0.64998
2466,0.64998
2467,0.71365
2468,0.71365
2469,3.03048
2470,3.03048
2471,3.03048
2472,3.03048
2473,3.03048
2474,3.03048
2475,3.03048
2476,3.03048
2477,3.03048
2478,3.03048
2479,3.03048
2480,3.03048
2481,3.03048
2482,3.03048
2483,3.03048
2484,3.03048
2485,3.03048
2486,3.03048
2487,3.03048
2488,3.03048
2489,3.03048
2490,3.03048
2491,3.03048
2492,3.03048
2493,3.03048
2494,3.03048
2495,3.03048
2496,3.03048
2497,3.03048
2498,3.03048
2499,3.03048
2500,3.03048
2501,3.03048
2502,3.03048
2503,3.03048
2504,3.03048
2505,3.03048
2506,3.03048
2507,0.71365
2508,0.71365
2509,0.64998
2510,0.64998
2511,3.03048
2512,3.03048
2513,3.03048
2514,3.03048
2515,3.03048
2516,3.03048
2517,3.03048
2518,1.20672
2519,3.03048
2520,3.03048
2521,3.03048
2522,3.03048
2523,3.03048
2524,3.03048
2525,3.03048
2526,3.03048
2527,3.03048
2528,3.03048
2529,3.03048
2530,3.03048
2531,3.03048
2532,3.03048
2533,3.03048
2534,3.03048
2535,3.03048
2536,3.03048
2537,3.03048
2538,3.03048
2539,3.03048
2540,3.03048
2541,3.03048
2542,3.03048
2543,3.03048
2544,3.03048
2545,3.03048
2546,3.03048
2547,3.03048
2548,3.03048
2549,3.03048
2550,3.03048
2551,3.03048
2552,3.03048
2553,3.03048
2554,1.20672
2555,3.03048
2556,3.03048
2557,3.03048
2558,3.03048
2559,3.03048
2560,3.03048
2561,3.03048
2562,3.03048
2563,3.03048
2564,3.03048
2565,3.03048
2566,3.03048
2567,3.03048
2568,3.03048
2569,3.03048
2570,3.03048
2571,3.03048
2572,3.03048
2573,3.03048
2574,3.03048
2575,3.03048
2576,3.03048
2577,3.03048
2578,3.03048
2579,3.03048
2580,3.03048
2581,3.03048
2582,3.03048
2583,3.03048
2584,3.03048
2585,3.03048
2586,3.03048
2587,0.64998
2588,0.64998
2589,0.64998
2590,0.71365
2591,0.71365
2592,3.03048
2593,3.03048
2594,3.03048
2595,3.03048
2596,3.03048
2597,3.03048
2598,3.03048
2599,3.03048
2600,3.03048
2601,3.03048
2602,3.03048
2603,3.03048
2604,3.03048
2605,3.03048
2606,3.03048
2607,3.03048
2608,3.03048
2609,1.20672
2610,3.03048
2611,3.03048
2612,3.03048
2613,3.03048
2614,3.03048
2615,3.03048
2616,3.03048
2617,3.03048
2618,3.03048
2619,0.69742
2620,0.66045
2621,0.66045
2622,3.03048
2623,3.03048
2624,3.03048
2625,3.03048
2626,3.03048
2627,3.03048
2628,3.03048
2629,3.03048
2630,3.03048
2631,3.03048
2632,0.66045
2633,0.66045
2634,3.03048
2635,0.69742
2636,0.66045
2637,0.66045
2638,3.03048
2639,3.03048
2640,3.03048
2641,3.03048
2642,3.03048
2643,3.03048
2644,3.03048
2645,3.03048
2646,3.03048
2647,3.03048
2648,0.70891
2649,3.03048
2650,3.03048
2651,3.03048
2652,0.66045
2653,0.66045
2654,3.03048
2655,3.03048
2656,3.03048
2657,3.03048
2658,3.03048
2659,3.03048
2660,3.03048
2661,3.03048
2662,3.03048
2663,3.03048
2664,3.03048
2665,3.03048
2666,3.03048
2667,3.03048
2668,3.03048
2669,3.03048
2670,3.03048
2671,3.03048
2672,3.03048
2673,3.03048
2674,3.03048
2675,3.03048
2676,3.03048
2677,0.66045
2678,0.66045
2679,3.03048
2680,3.03048
2681,3.03048
2682,0.70891
2683,0.70891
2684,3.03048
2685,3.03048
2686,3.03048
2687,1.20672
2688,1.20672
2689,3.03048
2690,3.03048
2691,3.03048
2692,3.03048
2693,3.03048
2694,3.03048
2695,3.03048
2696,3.03048
2697,3.03048
2698,3.03048
2699,3.03048
2700,3.03048
2701,0.70891
2702,3.03048
2703,3.03048
2704,3.03048
2705,3.03048
2706,3.03048
2707,3.03048
2708,3.03048
2709,3.03048
2710,3.03048
2711,3.03048
2712,3.03048
2713,3.03048
2714,3.03048
2715,3.03048
2716,0.70891
2717,3.03048
2718,1.06469
2719,3.03048
2720,3.03048
2721,3.03048
2722,3.03048
2723,3.03048
2724,3.03048
2725,3.03048
2726,3.03048
2727,3.03048
2728,3.03048
2729,3.03048
2730,3.03048
2731,3.03048
2732,3.03048
2733,3.03048
2734,3.03048
2735,3.03048
2736,3.03048
2737,3.03048
2738,3.03048
2739,3.03048
2740,3.03048
2741,3.03048
2742,3.03048
2743,3.03048
2744,3.03048
2745,3.03048
2746,3.03048
2747,3.03048
2748,1.20672
2749,1.20672
2750,1.20672
2751,3.03048
2752,3.03048
2753,3.03048
2754,3.03048
2755,3.03048
2756,3.03048
2757,3.03048
2758,3.03048
2759,3.03048
2760,3.03048
2761,3.03048
2762,1.20672
2763,1.20672
2764,1.20672
2765,3.03048
2766,3.03048
2767,3.03048
2768,3.03048
2769,3.03048
2770,3.03048
2771,3.03048
2772,3.03048
2773,3.03048
2774,3.03048
2775,3.03048
2776,3.03048
2777,3.03048
2778,3.03048
2779,3.03048
2780,3.03048
2781,3.03048
2782,3.03048
2783,3.03048
2784,3.03048
2785,3.03048
2786,3.03048
2787,3.03048
2788,3.03048
2789,3.03048
2790,3.03048
2791,3.03048
2792,3.03048
2793,3.03048
2794,3.03048
2795,3.03048
2796,3.03048
2797,3.03048
2798,3.03048
2799,3.03048
2800,3.03048
2801,3.03048
2802,3.03048
2803,3.03048
2804,0.64998
2805,0.64998
2806,0.64998
2807,3.03048
2808,3.03048
2809,3.03048
2810,3.03048
2811,3.03048
2812,3.03048
2813,3.03048
2814,3.03048
2815,3.03048
2816,3.03048
2817,3.03048
2818,3.03048
2819,3.03048
2820,3.03048
2821,3.03048
2822,3.03048
2823,3.03048
2824,3.03048
2825,3.03048
2826,3.03048
2827,3.03048
2828,3.03048
2829,3.03048
2830,3.03048
2831,3.03048
2832,3.03048
2833,3.03048
2834,3.03048
2835,3.03048
2836,3.03048
2837,3.03048
2838,3.03048
2839,3.03048
2840,3.03048
2841,3.03048
2842,3.03048
2843,3.03048
2844,3.03048
2845,3.03048
2846,3.03048
2847,3.03048
2848,3.03048
2849,3.03048
2850,3.03048
2851,3.03048
2852,3.03048
2853,3.03048
2854,3.03048
2855,3.03048
2856,3.03048
2857,3.03048
2858,3.03048
2859,3.03048
2860,3.03048
2861,3.03048
2862,3.03048
2863,3.03048
2864,3.03048
2865,3.03048
2866,3.03048
2867,3.03048
2868,3.03048
2869,3.03048
2870,3.03048
2871,3.03048
2872,3.03048
2873,3.03048
2874,3.03048
2875,3.03048
2876,3.03048
2877,3.03048
2878,3.03048
2879,3.03048
2880,3.03048
2881,3.03048
2882,3.03048
2883,3.03048
2884,3.03048
2885,3.03048
2886,3.03048
2887,3.03048
2888,3.03048
2889,3.03048
2890,3.03048
2891,3.03048
2892,3.03048
2893,3.03048
2894,3.03048
2895,3.03048
2896,3.03048
2897,3.03048
2898,3.03048
2899,3.03048
2900,3.03048
2901,3.03048
2902,3.03048
2903,3.03048
2904,3.03048
2905,3.03048
2906,3.03048
2907,3.03048
2908,3.03048
2909,3.03048
2910,3.03048
2911,3.03048
2912,3.03048
2913,3.03048
2914,3.03048
2915,3.03048
2916,3.03048
2917,3.03048
2918,3.03048
2919,3.03048
2920,3.03048
2921,3.03048
2922,3.03048
2923,3.03048
2924,3.03048
2925,3.03048
2926,3.03048
2927,3.03048
2928,3.03048
2929,3.03048
2930,3.03048
2931,3.03048
2932,3.03048
2933,3.03048
2934,3.03048
2935,3.03048
2936,3.03048
2937,3.03048
2938,3.03048
2939,3.03048
2940,3.03048
2941,3.03048
2942,3.03048
2943,3.03048
2944,3.03048
2945,3.03048
2946,3.03048
2947,3.03048
2948,3.03048
2949,3.03048
2950,3.03048
2951,3.03048
2952,3.03048
2953,3.03048
2954,3.03048
2955,3.03048
2956,3.03048
2957,3.03048
2958,3.03048
2959,3.03048
2960,3.03048
2961,3.03048
2962,3.03048
2963,3.03048
2964,3.03048
2965,3.03048
2966,3.03048
2967,3.03048
2968,3.03048
2969,3.03048
2970,3.03048
2971,3.03048
2972,3.03048
2973,3.03048
2974,3.03048
2975,3.03048
2976,3.03048
2977,3.03048
2978,3.03048
2979,3.03048
2980,3.03048
2981,3.03048
2982,3.03048
2983,3.03048
2984,3.03048
2985,3.03048
2986,3.03048
2987,3.03048
2988,0.71365
2989,0.71365
2990,0.71365
2991,1.09536
2992,3.03048
2993,3.03048
2994,3.03048
2995,3.03048
2996,3.03048
2997,3.03048
2998,3.03048
2999,3.03048
3000,3.03048
3001,3.03048
3002,3.03048
3003,3.03048
3004,3.03048
3005,3.03048
3006,3.03048
3007,3.03048
3008,3.03048
3009,3.03048
3010,3.03048
3011,3.03048
3012,3.03048
3013,3.03048
3014,3.03048
3015,3.03048
3016,3.03048
3017,3.03048
3018,3.03048
3019,3.03048
3020,3.03048
3021,3.03048
3022,3.03048
3023,3.03048
3024,3.03048
3025,3.03048
3026,3.03048
3027,3.03048
3028,3.03048
3029,3.03048
3030,3.03048
3031,0.64998
3032,0.64998
3033,0.64998
3034,3.03048
3035,3.03048
3036,3.03048
3037,3.03048
3038,3.03048
3039,3.03048
3040,3.03048
3041,3.03048
3042,3.03048
3043,3.03048
3044,3.03048
3045,3.03048
3046,3.03048
3047,3.03048
3048,3.03048
3049,3.03048
3050,3.03048
3051,3.03048
3052,3.03048
3053,3.03048
3054,3.03048
3055,3.03048
3056,3.03048
3057,3.03048
3058,3.03048
3059,3.03048
3060,3.03048
3061,3.03048
3062,3.03048
3063,3.03048
3064,3.03048
3065,3.03048
3066,3.03048
3067,3.03048
3068,3.03048
3069,3.03048
3070,3.03048
3071,3.03048
3072,3.03048
3073,3.03048
3074,3.03048
3075,3.03048
3076,3.03048
3077,3.03048
3078,3.03048
3079,3.03048
3080,3.03048
3081,3.03048
3082,3.03048
3083,3.03048
3084,3.03048
3085,3.03048
3086,3.03048
3087,3.03048
3088,3.03048
3089,3.03048
3090,3.03048
3091,3.03048
3092,3.03048
3093,3.03048
3094,3.03048
3095,3.03048
3096,3.03048
3097,3.03048
3098,3.03048
3099,3.03048
3100,3.03048
3101,3.03048
3102,3.03048
3103,0.70529
3104,3.03048
3105,3.03048
3106,3.03048
3107,3.03048
3108,3.03048
3109,3.03048
3110,3.03048
3111,3.03048
3112,3.03048
3113,3.03048
3114,3.03048
3115,3.03048
3116,3.03048
3117,3.03048
3118,3.03048
3119,3.03048
3120,3.03048
3121,3.03048
3122,3.03048
3123,3.03048
3124,3.03048
3125,3.03048
3126,3.03048
3127,3.03048
3128,3.03048
3129,3.03048
3130,3.03048
3131,3.03048
3132,3.03048
3133,3.03048
3134,3.03048
3135,3.03048
3136,3.03048
3137,3.03048
3138,3.03048
3139,3.03048
3140,3.03048
3141,3.03048
3142,3.03048
3143,3.03048
3144,3.03048
3145,3.03048
3146,3.03048
3147,3.03048
3148,3.03048
3149,3.03048
3150,3.03048
3151,3.03048
3152,3.03048
3153,3.03048
3154,3.03048
3155,3.03048
3156,3.03048
3157,3.03048
3158,3.03048
3159,3.03048
3160,3.03048
3161,3.03048
3162,3.03048
3163,3.03048
3164,3.03048
3165,3.03048
3166,3.03048
3167,3.03048
3168,3.03048
3169,3.03048
3170,3.03048
3171,3.03048
3172,3.03048
3173,3.03048
3174,3.03048
3175,3.03048
3176,3.03048
3177,3.03048
3178,3.03048
3179,3.03048
3180,3.03048
3181,3.03048
3182,3.03048
3183,3.03048
3184,3.03048
3185,3.03048
3186,3.03048
3187,3.03048
3188,3.03048
3189,3.03048
3190,3.03048
3191,3.03048
3192,3.03048
3193,3.03048
3194,3.03048
3195,3.03048
3196,3.03048
3197,3.03048
3198,3.03048
3199,3.03048
3200,3.03048
3201,3.03048
3202,3.03048
3203,3.03048
3204,3.03048
3205,3.03048
3206,3.03048
3207,3.03048
3208,3.03048
3209,3.03048
3210,3.03048
3211,3.03048
3212,3.03048
3213,3.03048
3214,3.03048
3215,3.03048
3216,3.03048
3217,3.03048
3218,3.03048
3219,3.03048
3220,3.03048
3221,3.03048
3222,3.03048
3223,3.03048
3224,3.03048
3225,3.03048
3226,3.03048
3227,3.03048
3228,3.03048
3229,3.03048
3230,3.03048
3231,3.03048
3232,3.03048
3233,3.03048
3234,3.03048
3235,3.03048
3236,3.03048
3237,3.03048
3238,3.03048
3239,3.03048
3240,3.03048
3241,3.03048
3242,3.03048
3243,3.03048
3244,3.03048
3245,3.03048
3246,3.03048
3247,3.03048
3248,3.03048
3249,3.03048
3250,3.03048
3251,3.03048
3252,3.03048
3253,3.03048
3254,3.03048
3255,3.03048
3256,3.03048
3257,3.03048
3258,3.03048
3259,3.03048
3260,3.03048
3261,3.03048
3262,3.03048
3263,3.03048
3264,3.03048
3265,3.03048
3266,3.03048
3267,3.03048
3268,3.03048
3269,3.03048
3270,3.03048
3271,3.03048
3272,3.03048
3273,3.03048
3274,3.03048
3275,3.03048
3276,3.03048
3277,3.03048
3278,3.03048
3279,3.03048
3280,3.03048
3281,3.03048
3282,3.03048
3283,3.03048
3284,3.03048
3285,3.03048
3286,3.03048
3287,3.03048
3288,3.03048
3289,3.03048
3290,3.03048
3291,3.03048
3292,3.03048
3293,3.03048
3294,3.03048
3295,3.03048
3296,3.03048
3297,3.03048
3298,3.03048
3299,3.03048
3300,3.03048
3301,3.03048
3302,3.03048
3303,3.03048
3304,3.03048
3305,3.03048
3306,3.03048
3307,3.03048
3308,3.03048
3309,3.03048
3310,3.03048
3311,3.03048
3312,3.03048
3313,3.03048
3314,3.03048
3315,3.03048
3316,3.03048
3317,3.03048
3318,3.03048
3319,3.03048
3320,3.03048
3321,3.03048
3322,3.03048
3323,1.06469
3324,0.66045
3325,3.03048
3326,3.03048
3327,3.03048
3328,3.03048
3329,3.03048
3330,3.03048
3331,3.03048
3332,3.03048
3333,3.03048
3334,0.70891
3335,0.70891
3336,0.70891
3337,0.70891
3338,0.70891
3339,3.03048
3340,3.03048
3341,3.03048
3342,3.03048
3343,3.03048
3344,3.03048
3345,3.03048
3346,3.03048
3347,3.03048
3348,3.03048
3349,3.03048
3350,3.03048
3351,3.03048
3352,3.03048
3353,3.03048
3354,3.03048
3355,3.03048
3356,3.03048
3357,3.03048
3358,3.03048
3359,3.03048
3360,3.03048
3361,0.69742
3362,0.69742
3363,1.20672
3364,1.20672
3365,3.03048
3366,3.03048
3367,3.03048
3368,3.03048
3369,3.03048
3370,3.03048
3371,3.03048
3372,3.03048
3373,3.03048
3374,3.03048
3375,3.03048
3376,3.03048
3377,3.03048
3378,3.03048
3379,3.03048
3380,1.09536
3381,3.03048
3382,3.03048
3383,3.03048
3384,3.03048
3385,3.03048
3386,3.03048
3387,3.03048
3388,3.03048
3389,3.03048
3390,3.03048
3391,3.03048
3392,3.03048
3393,3.03048
3394,3.03048
3395,3.03048
3396,3.03048
3397,3.03048
3398,3.03048
3399,3.03048
3400,3.03048
3401,3.03048
3402,3.03048
3403,3.03048
3404,1.09536
3405,3.03048
3406,3.03048
3407,3.03048
3408,3.03048
3409,0.71365
3410,0.71365
3411,3.03048
3412,3.03048
3413,3.03048
3414,3.03048
3415,3.03048
3416,3.03048
3417,3.03048
3418,3.03048
3419,3.03048
3420,3.03048
3421,3.03048
3422,3.03048
3423,3.03048
3424,3.03048
3425,3.03048
3426,3.03048
3427,3.03048
3428,3.03048
3429,3.03048
3430,3.03048
3431,3.03048
3432,3.03048
3433,3.03048
3434,3.03048
3435,3.03048
3436,3.03048
3437,3.03048
3438,3.03048
3439,3.03048
3440,0.65507
3441,1.09536
3442,3.03048
3443,3.03048
3444,1.20672
3445,1.20672
3446,0.66045
3447,0.65218
3448,0.65218
3449,3.03048
3450,3.03048
3451,3.03048
3452,3.03048
3453,3.03048
3454,3.03048
3455,3.03048
3456,3.03048
3457,3.03048
3458,3.03048
3459,3.03048
3460,3.03048
3461,3.03048
3462,1.20672
3463,1.20672
3464,1.20672
3465,1.20672
3466,3.03048
3467,1.20672
3468,1.20672
3469,3.03048
3470,3.03048
3471,1.20672
3472,1.20672
3473,3.03048
3474,3.03048
3475,3.03048
3476,3.03048
3477,3.03048
3478,3.03048
3479,0.69742
3480,3.03048
3481,1.08689
3482,1.08689
3483,1.08689
3484,1.08689
3485,3.03048
3486,3.03048
3487,0.70529
3488,0.66298
3489,3.03048
3490,3.03048
3491,3.03048
3492,3.03048
3493,3.03048
3494,3.03048
3495,3.03048
3496,3.03048
3497,3.03048
3498,3.03048
3499,3.03048
3500,3.03048
3501,0.69742
3502,3.03048
3503,3.03048
3504,3.03048
3505,3.03048
3506,3.03048
3507,3.03048
3508,3.03048
3509,3.03048
3510,3.03048
3511,3.03048
3512,3.03048
3513,3.03048
3514,3.03048
3515,3.03048
3516,3.03048
3517,3.03048
3518,3.03048
3519,3.03048
3520,3.03048
3521,0.70529
3522,0.66298
3523,1.07953
3524,0.66298
3525,3.03048
3526,3.03048
3527,1.08689
3528,1.08689
3529,1.08689
3530,1.08689
3531,1.08689
3532,3.03048
3533,3.03048
3534,3.03048
3535,3.03048
3536,3.03048
3537,1.20672
3538,3.03048
3539,3.03048
3540,3.03048
3541,3.03048
3542,3.03048
3543,3.03048
3544,3.03048
3545,3.03048
3546,3.03048
3547,3.03048
3548,3.03048
3549,3.03048
3550,3.03048
3551,3.03048
3552,3.03048
3553,3.03048
3554,3.03048
3555,3.03048
3556,3.03048
3557,3.03048
3558,3.03048
3559,0.65507
3560,1.08689
3561,1.08689
3562,1.08689
3563,3.03048
3564,3.03048
3565,1.08689
3566,3.03048
3567,3.03048
3568,3.03048
3569,3.03048
3570,3.03048
3571,3.03048
3572,3.03048
3573,3.03048
3574,3.03048
3575,3.03048
3576,3.03048
3577,3.03048
3578,3.03048
3579,3.03048
3580,3.03048
3581,3.03048
3582,3.03048
3583,3.03048
3584,3.03048
3585,3.03048
3586,3.03048
3587,3.03048
3588,3.03048
3589,0.66045
3590,0.66045
3591,0.66045
3592,3.03048
3593,3.03048
3594,3.03048
3595,3.03048
3596,3.03048
3597,3.03048
3598,3.03048
3599,3.03048
3600,3.03048
3601,3.03048
3602,3.03048
3603,0.66045
3604,0.66045
3605,3.03048
3606,3.03048
3607,3.03048
3608,1.20672
3609,3.03048
3610,1.20672
3611,3.03048
3612,3.03048
3613,3.03048
3614,3.03048
3615,1.20672
3616,3.03048
3617,1.20672
3618,3.03048
3619,1.07953
3620,1.20672
3621,1.07953
3622,1.20672
